request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"06825fb7-c3e8-4358-943a-cd83fd934770",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,148093336616000,148093337771100,148093338133600
"eab846de-a39e-4008-be83-fd80880f18d3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,148093339953800,148093340932600,148093341148300
"4257dbb8-6213-47ab-9644-557bd4936de5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,148093343034700,148093344079800,148093344310900
"d5f41fd6-e60b-4dce-8b14-20f78a4d2b0e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,148093345827400,148093346761900,148093347021000
"0456a8ef-4966-4cec-a412-b5ba3851b506",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,148093349496200,148093350429200,148093350596200
"136f2e90-538c-49d4-a174-6f137fe460c9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,148093352078700,148093353089300,148093353269500
"352f7b78-ede6-42d3-b399-ec3b70223e9b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,148093355002300,148093355861600,148093356003300
"cc47da1a-7e88-4bca-9058-6dfb3c5731b5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,148093357497400,148093358386200,148093358551000
"c819e6de-1ad4-4f9a-b075-0957aeb57adc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,148093359951900,148093361069800,148093361329700
"072b6f23-45e8-4e52-9c38-5e855302d2b2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,148093363332300,148093364352800,148093364546500
"18c074e6-b5f1-42b3-b2e1-e52f732a7819",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,148093366981600,148093368452400,148093368708300
"73571ed1-506c-4477-b4f4-da10b6d2adc1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,148093370454800,148093371562100,148093371770300
"e8655805-cfa3-413c-b9c4-462bb6e13cf6",GET,/images/banner.png,,,200,image/png,,,148093373920400,148093375777600,148093375968600
"2357d880-53f2-4732-8b2a-997ad2c77b89",GET,/images/logo.png,,,200,image/png,,,148093379289400,148093380744000,148093380957300
"dc58184d-cebf-4697-87fa-79992ecb41e8",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,148093382757700,148093383605400,148093384173100
"a41b6612-388a-46b6-a118-12500af618cb",GET,/technician/task/show,id=708,,200,text/html;charset=utf-8,"type=MAINTENANCE&estimatedDuration=500&id=708&priority=5&version=0&draftMode=true&description=L&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MAINTENANCE%22%2C%22label%22%3A%22MAINTENANCE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INSPECTION%22%2C%22label%22%3A%22INSPECTION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22REPAIR%22%2C%22label%22%3A%22REPAIR%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SYSTEM_CHECK%22%2C%22label%22%3A%22SYSTEM_CHECK%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=695",,148093385739000,148093390473500,148093444386600
"ad1aa203-8d03-417e-ab6b-1b2b9cde0e92",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,148093448268800,148093449085800,148093449230000
"542c05c7-214e-43d9-af2a-1d2ff06ee6f9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,148093450372200,148093451105300,148093451216400
"16ac1c3d-a0eb-4658-8a34-6b0f3cf2daa4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,148093452353500,148093453146900,148093453270300
"bdcbf8b2-9e2f-4a05-a4fc-9695234086f2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,148093454564400,148093455359300,148093455481800
"57e00975-8c84-4b59-9c13-1f88a8333ef3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,148093456932500,148093457682800,148093457805200
"6ad75525-3182-4d41-bcf0-25a7687a9062",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,148093459085900,148093459834500,148093459960600
"396f937d-fde0-4b2d-b2c5-b0ee0e8dcf71",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,148093461295700,148093462325000,148093462503500
"6d0ae57f-a10f-4d9f-8062-708635545c1f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,148093463805100,148093464515600,148093464643100
"a4bfbcc6-962e-4e2d-b646-ea03ba4161b8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,148093465764800,148093467102200,148093467289100
"59d1979c-aedf-4bb3-86bc-6a1168eb5ac0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,148093469588400,148093470497100,148093470728400
"f426b05b-0167-411b-baf6-7689a29a144d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,148093472157200,148093473083800,148093473232100
"a7dca695-8a97-4c29-9503-26f7a09b8e1e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,148093474806200,148093475571700,148093475716000
"e4c2b746-1244-46c8-a2c9-c4c9ffb9e9fa",GET,/images/banner.png,,,200,image/png,,,148093476995600,148093478079100,148093478224500
"bb3561f7-1eb1-4366-b436-b88b84949d55",GET,/images/logo.png,,,200,image/png,,,148093480441000,148093481438300,148093481603500
